M,40,5.6831097976812913e-05
M,notified,5.6831097976812913e-05
M,Barre,5.6831097976812913e-05
M,cancel,5.6831097976812913e-05
M,felony,5.6831097976812913e-05
M,cells,5.6831097976812913e-05
M,pulling,5.6831097976812913e-05
M,worker,5.6831097976812913e-05
M,general,5.6831097976812913e-05
M,neighbors,5.6831097976812913e-05
M,forest-products,5.6831097976812913e-05
M,forward,5.6831097976812913e-05
M,ordering,5.6831097976812913e-05
M,petrochemical,5.6831097976812913e-05
M,Jackson,5.6831097976812913e-05
M,threats,5.6831097976812913e-05
M,democratic,5.6831097976812913e-05
M,advisory,5.6831097976812913e-05
M,Satellite,5.6831097976812913e-05
M,Foreign,5.6831097976812913e-05
M,beginning,5.6831097976812913e-05
M,addressed,5.6831097976812913e-05
M,G.,5.6831097976812913e-05
M,barometer,5.6831097976812913e-05
M,Why,5.6831097976812913e-05
M,fired,5.6831097976812913e-05
M,sweetened,5.6831097976812913e-05
M,knows,5.6831097976812913e-05
M,finally,5.6831097976812913e-05
M,disease,5.6831097976812913e-05
M,severely,5.6831097976812913e-05
M,$,5.6831097976812913e-05
M,Gamble,5.6831097976812913e-05
M,employees,5.6831097976812913e-05
M,67,5.6831097976812913e-05
M,plan,5.6831097976812913e-05
M,evidence,5.6831097976812913e-05
M,indictment,5.6831097976812913e-05
M,39,5.6831097976812913e-05
M,struck,5.6831097976812913e-05
M,handling,5.6831097976812913e-05
M,small-business,5.6831097976812913e-05
M,panic,5.6831097976812913e-05
M,Club,5.6831097976812913e-05
M,sluggish,5.6831097976812913e-05
M,Area,5.6831097976812913e-05
M,rival,5.6831097976812913e-05
M,casino,5.6831097976812913e-05
M,competitor,5.6831097976812913e-05
M,2.4,5.6831097976812913e-05
M,losing,5.6831097976812913e-05
M,desert,5.6831097976812913e-05
M,faster,5.6831097976812913e-05
M,moderate,5.6831097976812913e-05
M,vast,5.6831097976812913e-05
M,main,5.6831097976812913e-05
M,rewards,5.6831097976812913e-05
M,:,5.6831097976812913e-05
M,throwing,5.6831097976812913e-05
M,Avenue,5.6831097976812913e-05
M,outsiders,5.6831097976812913e-05
M,4.1,5.6831097976812913e-05
M,700,5.6831097976812913e-05
M,4.2,5.6831097976812913e-05
M,150,5.6831097976812913e-05
M,Travelers,5.6831097976812913e-05
M,NYSE,5.6831097976812913e-05
M,Goldsmith,5.6831097976812913e-05
M,Publications,5.6831097976812913e-05
M,House,5.6831097976812913e-05
M,hit,5.6831097976812913e-05
M,acquisitions,5.6831097976812913e-05
M,school,5.6831097976812913e-05
M,poor,5.6831097976812913e-05
M,military,5.6831097976812913e-05
M,perspective,5.6831097976812913e-05
M,93,5.6831097976812913e-05
M,rich,5.6831097976812913e-05
M,profitability,5.6831097976812913e-05
M,Minnesota,5.6831097976812913e-05
M,located,5.6831097976812913e-05
M,Baltimore,5.6831097976812913e-05
M,Upham,5.6831097976812913e-05
M,participation,5.6831097976812913e-05
M,ones,5.6831097976812913e-05
M,recent,5.6831097976812913e-05
M,agents,5.6831097976812913e-05
M,Portfolio,5.6831097976812913e-05
M,European,5.6831097976812913e-05
M,lenders,5.6831097976812913e-05
M,deposits,5.6831097976812913e-05
M,how,5.6831097976812913e-05
M,reorganization,5.6831097976812913e-05
M,story,5.6831097976812913e-05
M,employers,5.6831097976812913e-05
M,8.40,5.6831097976812913e-05
M,thought,5.6831097976812913e-05
M,nationwide,5.6831097976812913e-05
M,indicating,5.6831097976812913e-05
M,facing,5.6831097976812913e-05
M,la,5.6831097976812913e-05
M,Citicorp,5.6831097976812913e-05
M,goals,5.6831097976812913e-05
M,clash,5.6831097976812913e-05
M,By,5.6831097976812913e-05
M,priorities,5.6831097976812913e-05
M,owner,5.6831097976812913e-05
M,calculations,5.6831097976812913e-05
M,her,5.6831097976812913e-05
M,Robert,5.6831097976812913e-05
M,Hughes,5.6831097976812913e-05
M,Jeffrey,5.6831097976812913e-05
M,Wednesday,5.6831097976812913e-05
M,Or,5.6831097976812913e-05
M,Scott,5.6831097976812913e-05
M,Loral,5.6831097976812913e-05
M,statement,5.6831097976812913e-05
M,WSJ,5.6831097976812913e-05
M,by,5.6831097976812913e-05
M,hurting,5.6831097976812913e-05
M,economist,5.6831097976812913e-05
M,riskier,5.6831097976812913e-05
M,preparing,5.6831097976812913e-05
M,involves,5.6831097976812913e-05
M,Mississippi,5.6831097976812913e-05
M,Delicious,5.6831097976812913e-05
M,world,5.6831097976812913e-05
M,supercomputer,5.6831097976812913e-05
M,extending,5.6831097976812913e-05
M,ranks,5.6831097976812913e-05
M,Reserve,5.6831097976812913e-05
M,brokerage,5.6831097976812913e-05
M,cattle,5.6831097976812913e-05
M,Delaware,5.6831097976812913e-05
M,garden,5.6831097976812913e-05
M,No.,5.6831097976812913e-05
M,INTERBANK,5.6831097976812913e-05
M,tougher,5.6831097976812913e-05
M,discrimination,5.6831097976812913e-05
M,2,000,5.6831097976812913e-05
M,Sun,5.6831097976812913e-05
M,Asked,5.6831097976812913e-05
M,Frankfurt,5.6831097976812913e-05
M,investments,5.6831097976812913e-05
M,wood,5.6831097976812913e-05
M,Third-quarter,5.6831097976812913e-05
M,vice,5.6831097976812913e-05
M,profits,5.6831097976812913e-05
M,Johns,5.6831097976812913e-05
M,Mather,5.6831097976812913e-05
M,targeting,5.6831097976812913e-05
M,previously,5.6831097976812913e-05
M,unfortunate,5.6831097976812913e-05
M,reveal,5.6831097976812913e-05
M,promptly,5.6831097976812913e-05
M,develop,5.6831097976812913e-05
M,places,5.6831097976812913e-05
M,Bork,5.6831097976812913e-05
M,lagging,5.6831097976812913e-05
M,nights,5.6831097976812913e-05
M,string,5.6831097976812913e-05
M,people,5.6831097976812913e-05
M,illegal,5.6831097976812913e-05
M,Sunday,5.6831097976812913e-05
M,dead,5.6831097976812913e-05
M,noted,5.6831097976812913e-05
M,Detroit,5.6831097976812913e-05
M,bureaucratic,5.6831097976812913e-05
M,man,5.6831097976812913e-05
M,changing,5.6831097976812913e-05
M,born,5.6831097976812913e-05
M,bears,5.6831097976812913e-05
M,counterpart,5.6831097976812913e-05
M,likely,5.6831097976812913e-05
M,council,5.6831097976812913e-05
M,Hunt,5.6831097976812913e-05
M,Fitzwater,5.6831097976812913e-05
M,stock-index,5.6831097976812913e-05
M,Warner,5.6831097976812913e-05
M,teams,5.6831097976812913e-05
M,cuts,5.6831097976812913e-05
M,David,5.6831097976812913e-05
M,Virginia,5.6831097976812913e-05
M,capped,5.6831097976812913e-05
M,got,5.6831097976812913e-05
M,chances,5.6831097976812913e-05
M,Culture,5.6831097976812913e-05
M,context,5.6831097976812913e-05
M,Commodore,5.6831097976812913e-05
M,Daniel,5.6831097976812913e-05
M,naturally,5.6831097976812913e-05
M,Bryant,5.6831097976812913e-05
M,treasurer,5.6831097976812913e-05
M,seen,5.6831097976812913e-05
M,less,5.6831097976812913e-05
M,unexpectedly,5.6831097976812913e-05
M,display,5.6831097976812913e-05
M,regularly,5.6831097976812913e-05
M,brand,5.6831097976812913e-05
M,3.18,5.6831097976812913e-05
M,killed,5.6831097976812913e-05
M,Goldman,5.6831097976812913e-05
M,period,5.6831097976812913e-05
M,Renaissance,5.6831097976812913e-05
M,passed,5.6831097976812913e-05
M,Australian,5.6831097976812913e-05
M,emissions,5.6831097976812913e-05
M,education,5.6831097976812913e-05
M,removal,5.6831097976812913e-05
M,minimal,5.6831097976812913e-05
M,academic,5.6831097976812913e-05
M,Council,5.6831097976812913e-05
M,shared,5.6831097976812913e-05
M,Delmed,5.6831097976812913e-05
M,Amoco,5.6831097976812913e-05
M,monitoring,5.6831097976812913e-05
M,Carl,5.6831097976812913e-05
M,Hanover,5.6831097976812913e-05
M,spare,5.6831097976812913e-05
M,adding,5.6831097976812913e-05
M,magazine,5.6831097976812913e-05
M,hoped,5.6831097976812913e-05
M,Am,5.6831097976812913e-05
M,turnover,5.6831097976812913e-05
M,Arkla,5.6831097976812913e-05
M,eventual,5.6831097976812913e-05
M,statistics,5.6831097976812913e-05
M,Says,5.6831097976812913e-05
M,Posted,5.6831097976812913e-05
M,MCI,5.6831097976812913e-05
M,decided,5.6831097976812913e-05
M,Business,5.6831097976812913e-05
M,1.10,5.6831097976812913e-05
M,weakened,5.6831097976812913e-05
M,inquiry,5.6831097976812913e-05
M,excuse,5.6831097976812913e-05
M,willing,5.6831097976812913e-05
M,younger,5.6831097976812913e-05
M,Force,5.6831097976812913e-05
M,find,5.6831097976812913e-05
M,qualify,5.6831097976812913e-05
M,scientists,5.6831097976812913e-05
M,fundamentals,5.6831097976812913e-05
M,publicity,5.6831097976812913e-05
M,Constitution,5.6831097976812913e-05
M,Managers,5.6831097976812913e-05
M,Phoenix,5.6831097976812913e-05
M,Universal,5.6831097976812913e-05
M,passage,5.6831097976812913e-05
M,87,5.6831097976812913e-05
M,cultural,5.6831097976812913e-05
M,unions,5.6831097976812913e-05
M,75,5.6831097976812913e-05
M,Gould,5.6831097976812913e-05
M,Electronic,5.6831097976812913e-05
M,settlement,5.6831097976812913e-05
M,stand,5.6831097976812913e-05
M,robust,5.6831097976812913e-05
M,Early,5.6831097976812913e-05
M,conservative,5.6831097976812913e-05
M,Congress,5.6831097976812913e-05
M,His,5.6831097976812913e-05
M,uncertain,5.6831097976812913e-05
M,Company,5.6831097976812913e-05
M,encourage,5.6831097976812913e-05
M,administration,5.6831097976812913e-05
M,Morgan,5.6831097976812913e-05
M,edged,5.6831097976812913e-05
M,Takeover,5.6831097976812913e-05
M,notice,5.6831097976812913e-05
M,metal,5.6831097976812913e-05
M,plaintiffs,5.6831097976812913e-05
M,Sharon,5.6831097976812913e-05
M,restated,5.6831097976812913e-05
M,Malaysia,5.6831097976812913e-05
M,rumor,5.6831097976812913e-05
M,Security,5.6831097976812913e-05
M,Emhart,5.6831097976812913e-05
M,popularity,5.6831097976812913e-05
M,commitment,5.6831097976812913e-05
M,fruit,5.6831097976812913e-05
M,stabilize,5.6831097976812913e-05
M,positioned,5.6831097976812913e-05
M,Parker,5.6831097976812913e-05
M,Avery,5.6831097976812913e-05
M,apart,5.6831097976812913e-05
M,newsprint,5.6831097976812913e-05
M,following,5.6831097976812913e-05
M,film,5.6831097976812913e-05
M,District,5.6831097976812913e-05
M,retiring,5.6831097976812913e-05
M,me,5.6831097976812913e-05
M,5.2,5.6831097976812913e-05
M,position,5.6831097976812913e-05
M,named,5.6831097976812913e-05
M,riding,5.6831097976812913e-05
M,Evans,5.6831097976812913e-05
M,twice,5.6831097976812913e-05
M,quite,5.6831097976812913e-05
M,range,5.6831097976812913e-05
M,consultants,5.6831097976812913e-05
M,sterling,5.6831097976812913e-05
M,controversy,5.6831097976812913e-05
M,tasks,5.6831097976812913e-05
M,Media,5.6831097976812913e-05
M,considers,5.6831097976812913e-05
M,kept,5.6831097976812913e-05
M,repair,5.6831097976812913e-05
M,prevent,5.6831097976812913e-05
M,than,5.6831097976812913e-05
M,described,5.6831097976812913e-05
M,far,5.6831097976812913e-05
M,Public,5.6831097976812913e-05
M,testing,5.6831097976812913e-05
M,highway,5.6831097976812913e-05
M,compare,5.6831097976812913e-05
M,rely,5.6831097976812913e-05
M,island,5.6831097976812913e-05
M,Laff,5.6831097976812913e-05
M,Community,5.6831097976812913e-05
M,intervention,5.6831097976812913e-05
M,raw,5.6831097976812913e-05
M,Channel,5.6831097976812913e-05
M,started,5.6831097976812913e-05
M,aftershocks,5.6831097976812913e-05
M,users,5.6831097976812913e-05
M,advantage,5.6831097976812913e-05
M,Hunter,5.6831097976812913e-05
M,Telegraph,5.6831097976812913e-05
M,betting,5.6831097976812913e-05
M,pursuing,5.6831097976812913e-05
M,marginal,5.6831097976812913e-05
M,methods,5.6831097976812913e-05
M,substitute,5.6831097976812913e-05
M,automobile,5.6831097976812913e-05
M,Norton,5.6831097976812913e-05
M,high-definition,5.6831097976812913e-05
M,Consumers,5.6831097976812913e-05
M,prior,5.6831097976812913e-05
M,Stoll,5.6831097976812913e-05
M,quotations,5.6831097976812913e-05
M,export,5.6831097976812913e-05
M,Ray,5.6831097976812913e-05
M,coffee,5.6831097976812913e-05
M,School,5.6831097976812913e-05
M,recalls,5.6831097976812913e-05
M,doors,5.6831097976812913e-05
M,favor,5.6831097976812913e-05
M,comprehensive,5.6831097976812913e-05
M,Laboratory,5.6831097976812913e-05
M,maturities,5.6831097976812913e-05
M,widely,5.6831097976812913e-05
M,Germans,5.6831097976812913e-05
M,7.25,5.6831097976812913e-05
M,Aside,5.6831097976812913e-05
M,functions,5.6831097976812913e-05
M,substantially,5.6831097976812913e-05
M,payroll,5.6831097976812913e-05
M,buy-out,5.6831097976812913e-05
M,retail,5.6831097976812913e-05
M,reluctant,5.6831097976812913e-05
M,Nor,5.6831097976812913e-05
M,leads,5.6831097976812913e-05
M,environmental,5.6831097976812913e-05
M,tight,5.6831097976812913e-05
M,formally,5.6831097976812913e-05
M,has,5.6831097976812913e-05
M,fined,5.6831097976812913e-05
M,Remic,5.6831097976812913e-05
M,fields,5.6831097976812913e-05
M,S&L,5.6831097976812913e-05
M,nomination,5.6831097976812913e-05
M,among,5.6831097976812913e-05
M,If,5.6831097976812913e-05
M,Commission,5.6831097976812913e-05
M,escape,5.6831097976812913e-05
M,Alan,5.6831097976812913e-05
M,par,5.6831097976812913e-05
M,Field,5.6831097976812913e-05
M,dubbed,5.6831097976812913e-05
M,good,5.6831097976812913e-05
M,Democrats,5.6831097976812913e-05
M,Procter,5.6831097976812913e-05
M,communications,5.6831097976812913e-05
M,onto,5.6831097976812913e-05
M,bias,5.6831097976812913e-05
M,deadline,5.6831097976812913e-05
M,Christie,5.6831097976812913e-05
M,Kennedy,5.6831097976812913e-05
M,Microsoft,5.6831097976812913e-05
M,infrastructure,5.6831097976812913e-05
M,branch,5.6831097976812913e-05
M,save,5.6831097976812913e-05
M,opening,5.6831097976812913e-05
M,nonperforming,5.6831097976812913e-05
M,itself,5.6831097976812913e-05
M,civil,5.6831097976812913e-05
M,longstanding,5.6831097976812913e-05
M,novel,5.6831097976812913e-05
M,Lexus,5.6831097976812913e-05
M,Ogilvy,5.6831097976812913e-05
M,finishing,5.6831097976812913e-05
M,debt-limit,5.6831097976812913e-05
M,John,5.6831097976812913e-05
M,entire,5.6831097976812913e-05
M,likes,5.6831097976812913e-05
M,Dean,5.6831097976812913e-05
M,sidelines,5.6831097976812913e-05
M,plate,5.6831097976812913e-05
M,Maybe,5.6831097976812913e-05
M,Pemex,5.6831097976812913e-05
M,Hoechst,5.6831097976812913e-05
M,S.,5.6831097976812913e-05
M,Bogart,5.6831097976812913e-05
M,Jim,5.6831097976812913e-05
M,p.m.,5.6831097976812913e-05
M,7.6,5.6831097976812913e-05
M,Harvard,5.6831097976812913e-05
M,Orleans,5.6831097976812913e-05
M,Long,5.6831097976812913e-05
M,explanation,5.6831097976812913e-05
M,Sweden,5.6831097976812913e-05
M,exceed,5.6831097976812913e-05
M,mine,5.6831097976812913e-05
M,discussing,5.6831097976812913e-05
M,researcher,5.6831097976812913e-05
M,Mesa,5.6831097976812913e-05
M,related,5.6831097976812913e-05
M,formal,5.6831097976812913e-05
M,award,5.6831097976812913e-05
M,Estate,5.6831097976812913e-05
M,perfect,5.6831097976812913e-05
M,Soviet,5.6831097976812913e-05
M,negotiations,5.6831097976812913e-05
M,mind,5.6831097976812913e-05
M,tiny,5.6831097976812913e-05
M,she,5.6831097976812913e-05
M,Thomson,5.6831097976812913e-05
M,imposed,5.6831097976812913e-05
M,1.4,5.6831097976812913e-05
M,five-cent,5.6831097976812913e-05
M,legal,5.6831097976812913e-05
M,Ratners,5.6831097976812913e-05
M,shape,5.6831097976812913e-05
M,installed,5.6831097976812913e-05
M,raise,5.6831097976812913e-05
M,burden,5.6831097976812913e-05
M,song,5.6831097976812913e-05
M,Terms,5.6831097976812913e-05
M,France,5.6831097976812913e-05
M,Rio,5.6831097976812913e-05
M,restrictions,5.6831097976812913e-05
M,tied,5.6831097976812913e-05
M,players,5.6831097976812913e-05
M,Tax,5.6831097976812913e-05
M,professional,5.6831097976812913e-05
M,squeeze,5.6831097976812913e-05
M,Nestle,5.6831097976812913e-05
M,1.7,5.6831097976812913e-05
M,synthetic,5.6831097976812913e-05
M,state,5.6831097976812913e-05
M,course,5.6831097976812913e-05
M,transfers,5.6831097976812913e-05
M,vessels,5.6831097976812913e-05
M,Prudential,5.6831097976812913e-05
M,anti-drug,5.6831097976812913e-05
M,phenomenon,5.6831097976812913e-05
M,George,5.6831097976812913e-05
M,USAir,5.6831097976812913e-05
M,junk,5.6831097976812913e-05
M,Reliance,5.6831097976812913e-05
M,hospital,5.6831097976812913e-05
M,employment,5.6831097976812913e-05
M,Carnival,5.6831097976812913e-05
M,fell,5.6831097976812913e-05
M,a.m.,5.6831097976812913e-05
M,visits,5.6831097976812913e-05
M,Della,5.6831097976812913e-05
M,elderly,5.6831097976812913e-05
M,liberal,5.6831097976812913e-05
M,son,5.6831097976812913e-05
M,fail,5.6831097976812913e-05
M,Institute,5.6831097976812913e-05
M,proceed,5.6831097976812913e-05
M,Citizens,5.6831097976812913e-05
M,latest,5.6831097976812913e-05
M,7.875,5.6831097976812913e-05
M,Mass.,5.6831097976812913e-05
M,one-time,5.6831097976812913e-05
M,animal,5.6831097976812913e-05
M,inventory,5.6831097976812913e-05
M,society,5.6831097976812913e-05
M,swings,5.6831097976812913e-05
M,league,5.6831097976812913e-05
M,advice,5.6831097976812913e-05
M,claimed,5.6831097976812913e-05
M,confrontation,5.6831097976812913e-05
M,focusing,5.6831097976812913e-05
M,works,5.6831097976812913e-05
M,Backer,5.6831097976812913e-05
M,Murray,5.6831097976812913e-05
M,non-U.S.,5.6831097976812913e-05
M,one,5.6831097976812913e-05
M,members,5.6831097976812913e-05
M,fares,5.6831097976812913e-05
M,unprecedented,5.6831097976812913e-05
M,sending,5.6831097976812913e-05
M,woman,5.6831097976812913e-05
M,double-A,5.6831097976812913e-05
M,featuring,5.6831097976812913e-05
M,tables,5.6831097976812913e-05
M,piece,5.6831097976812913e-05
M,You,5.6831097976812913e-05
M,Major,5.6831097976812913e-05
M,GOP,5.6831097976812913e-05
M,continued,5.6831097976812913e-05
M,Anderson,5.6831097976812913e-05
M,Colombia,5.6831097976812913e-05
M,television,5.6831097976812913e-05
M,refund,5.6831097976812913e-05
M,grip,5.6831097976812913e-05
M,Koch,5.6831097976812913e-05
M,experiments,5.6831097976812913e-05
M,Louisville,5.6831097976812913e-05
M,review,5.6831097976812913e-05
M,pace,5.6831097976812913e-05
M,cleared,5.6831097976812913e-05
M,combination,5.6831097976812913e-05
M,initial,5.6831097976812913e-05
M,threat,5.6831097976812913e-05
M,U.N.,5.6831097976812913e-05
M,its,5.6831097976812913e-05
M,results,5.6831097976812913e-05
M,Pretax,5.6831097976812913e-05
M,writers,5.6831097976812913e-05
M,Iranian,5.6831097976812913e-05
M,dance,5.6831097976812913e-05
M,Chevron,5.6831097976812913e-05
M,recommendations,5.6831097976812913e-05
M,Franklin,5.6831097976812913e-05
M,Coats,5.6831097976812913e-05
M,sources,5.6831097976812913e-05
M,economy,5.6831097976812913e-05
M,creates,5.6831097976812913e-05
M,Inc,5.6831097976812913e-05
M,class,5.6831097976812913e-05
M,Occidental,5.6831097976812913e-05
M,arrangements,5.6831097976812913e-05
M,media,5.6831097976812913e-05
M,Intelogic,5.6831097976812913e-05
M,entities,5.6831097976812913e-05
M,glasnost,5.6831097976812913e-05
M,ends,5.6831097976812913e-05
M,era,5.6831097976812913e-05
M,articles,5.6831097976812913e-05
M,1985,5.6831097976812913e-05
M,Maxwell,5.6831097976812913e-05
M,inside,5.6831097976812913e-05
M,Northrop,5.6831097976812913e-05
M,tool,5.6831097976812913e-05
M,guarantees,5.6831097976812913e-05
M,winter,5.6831097976812913e-05
M,TV,5.6831097976812913e-05
M,criminals,5.6831097976812913e-05
M,camera,5.6831097976812913e-05
M,banned,5.6831097976812913e-05
M,ideas,5.6831097976812913e-05
M,further,5.6831097976812913e-05
M,transfer,5.6831097976812913e-05
M,absolutely,5.6831097976812913e-05
M,recovered,5.6831097976812913e-05
M,Van,5.6831097976812913e-05
M,Are,5.6831097976812913e-05
M,introduction,5.6831097976812913e-05
M,hope,5.6831097976812913e-05
M,soared,5.6831097976812913e-05
M,Edison,5.6831097976812913e-05
M,hours,5.6831097976812913e-05
M,OFFERED,5.6831097976812913e-05
M,35,5.6831097976812913e-05
M,staff,5.6831097976812913e-05
M,1960s,5.6831097976812913e-05
